5.6165147e-001,6.7663609e-001,0
7.1113626e-001,5.5193226e-001,0
3.1981051e-001,1.2986123e-001,0
8.6044155e-001,5.6886416e-001,0
1.4672510e-001,3.8241141e-001,0
5.4149041e-002,1.2060878e-001,0
6.5887344e-001,9.4487792e-001,0
1.3229039e-001,1.2641809e-001,0
7.6291420e-001,8.8438369e-001,0
2.5232080e-001,1.2363316e-001,0
3.1091006e-001,3.6795240e-001,0
3.2418943e-001,1.0461846e-001,0
3.6803056e-001,3.9007119e-002,0
9.5468813e-001,5.6193006e-001,0
8.5455411e-001,9.4406059e-001,0
3.7059054e-001,3.5155000e-001,0
7.1137325e-001,6.4900102e-001,0
2.0021531e-001,2.3348209e-001,0
1.1318539e-001,6.3522446e-002,0
2.7628159e-001,1.7879591e-001,0
6.1953597e-002,1.9300979e-001,0
9.4872139e-001,6.3893178e-001,0
2.3818333e-001,3.2097629e-001,0
1.6909716e-001,2.9974808e-001,0
7.0555952e-001,9.2741075e-001,0
1.3808928e-001,8.1265299e-002,0
1.9306285e-001,1.1598970e-001,0
6.2753262e-001,6.4549710e-001,0
5.6250049e-001,6.2691654e-001,0
6.8530134e-001,9.8480110e-001,0
5.7156519e-001,7.9288411e-001,0
7.2678914e-001,8.4023348e-001,0
6.4876927e-001,8.1819055e-001,0
1.2831776e-001,7.6892512e-002,0
3.6751824e-001,4.0972169e-001,0
6.2727183e-001,5.5184569e-001,0
2.4312798e-001,1.1490286e-001,0
6.7715086e-001,7.6227944e-001,0
7.4496638e-002,3.1993435e-001,0
2.8866463e-003,4.4236165e-001,0
8.1967258e-001,6.0511516e-001,0
3.8113059e-001,5.1128163e-002,0
3.1582650e-001,2.5763526e-001,0
2.3645627e-001,5.1021928e-002,0
3.5918597e-001,1.6515255e-001,0
2.2237293e-001,2.1215935e-001,0
1.4367518e-001,3.7265075e-001,0
2.6585782e-002,3.8580239e-001,0
2.8073671e-001,4.1814628e-001,0
4.3304218e-001,3.4284365e-001,0
6.5510856e-001,8.2915936e-001,0
3.3104898e-001,2.2537270e-001,0
7.7084620e-001,9.0800105e-001,0
5.0533695e-002,2.6883398e-001,0
6.6649794e-001,6.3462856e-001,0
9.5833504e-002,1.7714681e-001,0
2.0832126e-001,6.4891032e-002,0
6.8723892e-001,9.1610600e-001,0
6.8365755e-001,8.9182922e-001,0
9.6178018e-001,8.7994743e-001,0
6.0565441e-001,6.3459486e-001,0
5.6421820e-001,7.7156826e-001,0
7.9202006e-001,9.3699051e-001,0
6.1981464e-001,8.5209596e-001,0
8.5923264e-001,7.0418740e-001,0
3.6470638e-001,4.0437968e-001,0
6.1358157e-001,9.6615711e-001,0
1.1767968e-002,2.9257636e-001,0
5.6355367e-001,8.0566887e-001,0
8.5018978e-001,6.7000425e-001,0
1.7400540e-001,3.3955288e-001,0
7.4448536e-002,2.4409252e-001,0
8.5774319e-001,8.3145494e-001,0
5.8405753e-001,9.2514362e-001,0
7.5835670e-001,8.6748816e-001,0
9.5567388e-001,5.7103069e-001,0
2.4305388e-001,4.4215911e-001,0
7.6030442e-001,5.6424516e-001,0
2.7263543e-001,3.2031508e-001,0
2.7475265e-001,3.7953102e-001,0
1.6336661e-001,3.4660459e-001,0
2.6159669e-001,3.2687774e-001,0
8.5902734e-001,8.5994875e-001,0
2.3028362e-001,2.2584364e-001,0
8.5428885e-001,6.9387599e-001,0
2.8467589e-001,3.3927324e-001,0
1.5570161e-001,4.2815733e-001,0
7.0848627e-001,6.1464658e-001,0
3.7197234e-001,1.9928966e-001,0
7.4314755e-001,6.4268281e-001,0
1.9014529e-001,3.5237967e-001,0
8.1524199e-001,7.1936777e-001,0
7.1762961e-001,8.2901782e-001,0
8.8167337e-001,9.0630943e-001,0
1.4238231e-002,2.8447547e-001,0
6.5909492e-001,7.5400156e-001,0
5.7641134e-001,7.1207442e-001,0
2.6939592e-001,4.2554763e-001,0
2.0914025e-001,2.6536204e-001,0
4.1699041e-002,2.0050161e-001,0
3.0984952e-002,3.4646854e-001,0
3.9787677e-001,1.9566255e-001,0
8.4785068e-001,6.6591871e-001,0
6.0652114e-001,8.0634346e-001,0
6.2667253e-001,6.7039430e-001,0
6.9490354e-001,6.2817259e-001,0
6.9648110e-001,8.0825344e-001,0
5.5905459e-001,8.4106243e-001,0
7.9947500e-001,8.2576549e-001,0
9.6245050e-001,6.8448524e-001,0
8.6885213e-002,6.8302411e-002,0
2.0994103e-001,9.5235624e-002,0
2.1532586e-001,1.5247731e-001,0
6.2316993e-001,5.8507985e-001,0
7.1634858e-001,9.1219896e-001,0
4.0346119e-001,1.0680140e-001,0
3.5489774e-001,7.8501709e-002,0
6.6227153e-001,8.4073095e-001,0
6.1229729e-001,9.0738204e-001,0
7.3048651e-001,5.6749988e-001,0
1.4303014e-001,2.0144325e-001,0
6.5545996e-001,8.2578513e-001,0
1.2855649e-001,2.3693139e-001,0
2.8522645e-001,1.6224094e-001,0
6.5672151e-001,9.8104224e-001,0
9.5827040e-001,8.3370703e-001,0
1.4647466e-001,2.1049301e-001,0
8.1864645e-001,9.1060174e-001,0
2.1455860e-001,7.9985680e-002,0
1.4046842e-001,1.7178805e-001,0
3.1955804e-001,6.6435810e-002,0
3.4287536e-001,3.2784588e-001,0
1.1189317e-001,3.5770987e-001,0
1.9628210e-001,4.4392634e-001,0
3.4614069e-001,1.3681973e-001,0
7.7183715e-001,6.2658494e-001,0
8.9300364e-001,8.8050491e-001,0
7.0776803e-001,6.5599008e-001,0
1.2550963e-001,3.7259918e-002,0
2.5726464e-002,1.3320920e-001,0
7.2921722e-002,1.6800437e-001,0
1.9452311e-001,3.3248432e-001,0
8.0200313e-001,9.3333740e-001,0
7.8440634e-001,8.7784707e-001,0
3.3875905e-001,1.5831849e-001,0
8.9873653e-001,8.9175350e-001,0
7.6018799e-001,8.0309094e-001,0
3.5142792e-001,2.7733049e-001,0
3.8192265e-001,3.3607845e-001,0
2.3483031e-001,3.6812105e-001,0
6.2612010e-001,6.6241024e-001,0
8.8120586e-001,6.2467142e-001,0
3.0293367e-001,9.3373468e-002,0
8.6248581e-001,8.6400126e-001,0
1.0404074e-001,1.5119578e-001,0
7.4147819e-001,5.5617964e-001,0
1.5260842e-001,3.7294884e-001,0
1.0446103e-001,4.3201045e-002,0
1.7572774e-001,1.8724365e-001,0
6.3280497e-002,3.2911332e-002,0
9.1542128e-001,9.8187492e-001,0
2.4245451e-001,1.7320882e-001,0
8.1834561e-001,8.8852108e-001,0
8.2592660e-001,8.5446562e-001,0
9.6413718e-001,6.3621944e-001,0
1.6859512e-001,3.1752571e-001,0
2.1331281e-001,3.3084216e-001,0
3.8752608e-001,1.3445325e-002,0
2.0597997e-001,1.6800261e-002,0
7.7284043e-001,6.2347608e-001,0
9.0008663e-001,6.0256043e-001,0
1.3366213e-001,2.5841719e-001,0
6.3516378e-001,6.8868379e-001,0
6.1501332e-001,9.2442295e-001,0
9.6275209e-001,9.4581390e-001,0
1.2320071e-002,2.0687653e-001,0
8.2067491e-001,7.0122892e-001,0
7.5094274e-001,6.1064203e-001,0
6.6970365e-001,6.7777849e-001,0
8.6699380e-001,9.1165746e-001,0
8.1041017e-001,8.2052558e-001,0
6.5738410e-001,9.8079482e-001,0
9.7069926e-001,8.9443067e-001,0
1.0167634e-001,3.5744252e-001,0
6.8279475e-001,9.5076080e-001,0
3.3071757e-001,1.4860536e-002,0
7.0245440e-001,8.1367491e-001,0
2.9391093e-001,2.8716742e-001,0
7.4685578e-001,8.2657669e-001,0
2.9375596e-001,6.4350249e-002,0
3.6651951e-001,9.0608897e-002,0
1.5251118e-001,3.0087147e-001,0
8.5172492e-001,8.9477923e-001,0
5.6449967e-002,3.3820265e-001,0
8.5679393e-001,7.8998123e-001,0
6.7336081e-001,6.9613743e-001,0
7.8088325e-001,7.4238483e-001,0
7.1192523e-001,9.0062566e-001,0
8.4813629e-001,6.6128240e-001,0
1.0117364e-001,1.6806714e-002,0
3.3040328e-001,1.8764076e-001,0
1.1604340e-001,1.6219195e-001,0
7.8069552e-001,7.8590850e-001,0
6.1605657e-001,9.5328026e-001,0
4.3746523e-001,4.1177101e-001,0
4.0319987e-001,5.9508998e-002,0
3.1741196e-001,8.2417836e-002,0
2.6398691e-001,1.0927423e-001,0
1.9853708e-001,3.3574611e-002,0
3.0758842e-001,1.8553160e-001,0
6.2881645e-001,9.1411217e-001,0
3.4405943e-001,2.3621270e-002,0
3.8442977e-003,2.3526214e-001,0
1.6025287e-001,3.0298722e-001,0
1.9944658e-001,5.5779438e-002,0
6.8771769e-003,3.0654389e-001,0
4.4216071e-001,1.9269701e-001,0
4.2309475e-001,4.3824080e-001,0
1.9276245e-001,7.9356859e-002,0
7.3139838e-001,9.3423689e-001,0
8.0705789e-001,9.8490295e-001,0
9.2743898e-001,8.0495039e-001,0
9.0321076e-001,6.9276683e-001,0
2.8891110e-001,3.3566665e-001,0
6.1394532e-001,9.2277933e-001,0
7.0525691e-001,7.3062858e-001,0
6.5606615e-001,5.9072658e-001,0
8.0961263e-001,8.1496666e-001,0
1.0942232e-002,1.0314839e-001,0
6.7117383e-001,8.7171424e-001,0
1.7089707e-001,1.4440482e-001,0
5.8596663e-001,6.2098271e-001,0
6.1013466e-001,6.5903043e-001,0
3.5815743e-001,4.2763562e-001,0
2.9457317e-001,5.7499206e-002,0
1.9697724e-001,1.6761436e-001,0
1.3224417e-001,2.1487978e-001,0
8.4124444e-001,5.7102125e-001,0
6.2220464e-001,9.0156350e-001,0
9.5112231e-001,7.0844075e-001,0
9.5267071e-001,9.8566516e-001,0
1.5072699e-001,2.4072318e-001,0
6.0209660e-001,8.3150271e-001,0
1.0303018e-001,6.7613429e-002,0
1.2366628e-001,4.0439226e-001,0
3.2659675e-001,1.4660864e-001,0
8.9985597e-001,7.4837004e-001,0
4.1296800e-001,4.1719949e-001,0
6.8818429e-001,5.7870033e-001,0
4.0042890e-001,1.6256863e-001,0
2.7867571e-001,3.8384617e-001,0
4.0358270e-001,3.5188063e-001,0
1.2977095e-001,2.7710937e-001,0
9.8314824e-001,9.0844955e-001,0
9.9153901e-001,7.2353895e-001,0
2.9980228e-001,3.1612801e-001,0
5.1972808e-002,6.5716282e-002,0
7.1309907e-001,8.6118556e-001,0
6.6213721e-001,6.1481358e-001,0
7.3246465e-001,9.3707077e-001,0
6.7658132e-001,6.7011061e-001,0
7.6956558e-001,8.9172716e-001,0
3.0193424e-001,9.8321785e-002,0
9.1766403e-001,5.9884197e-001,0
7.9533048e-001,7.6043794e-001,0
3.9756000e-001,6.5436354e-002,0
8.4708630e-001,9.0179024e-001,0
3.7530497e-001,1.6041307e-001,0
3.9850042e-002,2.4499544e-001,0
8.1500130e-001,5.5657895e-001,0
7.8220007e-001,8.1638121e-001,0
8.5631846e-001,8.6521592e-001,0
4.1840164e-001,2.7179600e-001,0
4.3139648e-001,1.5685846e-001,0
6.5491454e-001,7.6937449e-001,0
6.0550347e-001,7.6854244e-001,0
6.3253187e-001,9.7856216e-001,0
1.3920599e-001,2.0984154e-001,0
7.6933925e-001,6.3384197e-001,0
8.1606566e-001,8.5537492e-001,0
5.7950434e-001,6.4390824e-001,0
8.6835492e-001,5.6958269e-001,0
6.9736657e-001,6.6410306e-001,0
1.6770461e-001,2.2068206e-001,0
1.7846050e-001,2.8151482e-001,0
2.2566977e-001,8.8134631e-002,0
3.3899592e-001,3.4571553e-001,0
3.4893127e-002,4.3785631e-001,0
9.6076249e-001,6.4616403e-001,0
3.1217402e-001,2.1002308e-001,0
9.8816843e-001,9.1207079e-001,0
8.6776830e-001,9.7850316e-001,0
6.1606642e-001,8.7667844e-001,0
3.8520986e-001,1.5194965e-001,0
3.7719516e-001,3.2840139e-001,0
3.2551327e-001,1.1667291e-001,0
8.3566956e-001,9.0474309e-001,0
9.4906402e-001,6.8695117e-001,0
1.7736754e-001,1.1301392e-001,0
3.5199728e-001,1.3182396e-001,0
1.0391670e-001,4.4893094e-001,0
8.8971506e-001,7.4259288e-001,0
4.5324636e-003,3.7473415e-001,0
5.7911487e-001,6.7006791e-001,0
3.5309673e-001,4.4130278e-001,0
4.4132385e-002,3.0700464e-001,0
1.7385670e-001,1.6121580e-002,0
8.3947006e-001,9.4091649e-001,0
1.6719852e-001,1.1312627e-001,0
4.3938017e-001,2.8002603e-001,0
1.3058808e-001,9.2094832e-002,0
1.9811390e-001,2.9693056e-001,0
3.2959818e-001,1.1169043e-001,0
1.3471338e-002,1.9767201e-001,0
8.2747017e-001,6.6860562e-001,0
2.9950673e-001,1.1863590e-001,0
5.5066473e-001,7.5309373e-001,0
8.6447603e-001,5.9763187e-001,0
9.8476420e-001,8.1337843e-001,0
6.7842595e-001,5.5779296e-001,0
9.6926259e-001,7.8220335e-001,0
1.4278180e-001,1.3266551e-001,0
2.5344406e-001,4.0238851e-001,0
3.9867045e-001,4.4083036e-001,0
1.6663260e-001,2.1308239e-001,0
2.2453293e-001,5.0355449e-002,0
6.3614012e-002,3.7292675e-001,0
9.5947944e-001,6.8391296e-001,0
3.2632990e-002,1.4584284e-001,0
5.7511611e-001,8.6260629e-001,0
7.8962235e-001,6.0610375e-001,0
7.3889797e-001,7.8163300e-001,0
6.1383532e-001,6.6975066e-001,0
2.2126297e-001,3.9607556e-001,0
5.8354709e-001,7.0194340e-001,0
5.9021783e-001,6.8461423e-001,0
3.7021959e-001,2.5316735e-001,0
8.8726821e-001,8.1547302e-001,0
7.6793408e-001,9.4109665e-001,0
7.3681724e-001,6.8007913e-001,0
8.3512141e-001,8.8389454e-001,0
3.1789617e-001,3.9223910e-001,0
3.0149602e-001,2.6464485e-001,0
8.7039605e-001,9.2084544e-001,0
2.7298579e-001,2.6054073e-001,0
8.3966810e-001,7.0594668e-001,0
8.8560447e-001,7.7927986e-001,0
3.5677319e-001,3.2512909e-001,0
2.4310970e-002,3.4504546e-001,0
8.8372459e-001,9.8279739e-001,0
6.4925152e-001,9.7981770e-001,0
1.6631280e-001,4.1381901e-001,0
7.5026968e-001,7.2051253e-001,0
7.6867412e-001,8.2049423e-001,0
9.6259884e-001,8.2520750e-001,0
4.2944137e-002,1.6505185e-001,0
9.4324126e-001,8.5855346e-001,0
7.4405480e-001,9.0752820e-001,0
2.5819986e-001,4.0426041e-001,0
8.9237429e-002,4.0240049e-002,0
6.0735580e-001,5.8921003e-001,0
9.0841835e-001,7.7585407e-001,0
5.8591993e-001,6.2566337e-001,0
5.7017752e-001,7.7586122e-001,0
2.4275848e-001,2.7157724e-001,0
5.9351229e-001,9.4497007e-001,0
3.0333423e-001,4.3578204e-001,0
1.8280694e-001,4.8686120e-002,0
3.9056273e-001,4.3479359e-001,0
5.9410284e-001,6.0108708e-001,0
4.0768728e-001,2.0399657e-001,0
3.5504719e-001,3.8049682e-001,0
3.4807197e-001,3.3622086e-001,0
8.2326474e-001,7.1190829e-001,0
5.2930720e-002,8.6500486e-002,0
2.5328695e-001,3.9911038e-001,0
9.0107452e-001,7.5797840e-001,0
1.8952014e-001,3.4561039e-001,0
6.9364911e-001,9.7073703e-001,0
4.1900023e-001,1.3939642e-001,0
1.0980591e-001,4.0211245e-002,0
2.8570891e-001,5.3173175e-002,0
5.5490757e-001,8.7680140e-001,0
8.6004166e-001,8.5389441e-001,0
3.7309871e-001,9.4252515e-002,0
7.3505285e-001,6.2089577e-001,0
5.9297614e-001,6.3494700e-001,0
8.8123033e-001,7.5111567e-001,0
2.0998175e-001,3.1329235e-001,0
3.9576967e-001,2.5339812e-001,0
8.9363561e-002,1.9081886e-001,0
6.7660473e-001,9.1918304e-001,0
9.2617926e-001,8.3081827e-001,0
3.0582500e-001,1.9311075e-001,0
1.3696332e-001,4.3851917e-001,0
8.5642863e-001,7.3391227e-001,0
2.6737017e-001,1.8652297e-001,0
4.3971414e-001,1.6245230e-001,0
1.6974218e-001,3.0288654e-001,0
1.3228528e-001,2.6443469e-001,0
8.9959533e-001,6.8248952e-001,0
1.6750297e-001,4.2430347e-002,0
1.9196217e-001,1.5459466e-001,0
3.4709067e-001,1.5116459e-002,0
3.8113299e-001,1.2522111e-002,0
7.9526736e-001,6.9837257e-001,0
6.3015250e-001,6.6105431e-001,0
8.7387967e-001,8.8837613e-001,0
8.2047111e-001,7.1681935e-001,0
9.1322017e-002,7.8275951e-003,0
9.3458045e-001,9.9666532e-001,0
8.5693645e-001,8.5814453e-001,0
5.9094329e-001,6.0719832e-001,0
8.1098984e-001,9.5192161e-001,0
8.5700628e-001,9.8508934e-001,0
7.3744769e-001,5.6079288e-001,0
8.2806548e-001,9.0289253e-001,0
4.4717169e-001,2.6341529e-001,0
7.7636816e-001,9.8209595e-001,0
2.9878475e-001,2.2386264e-001,0
1.1520265e-001,1.3748354e-001,0
7.7373842e-001,8.8548631e-001,0
1.4234851e-001,3.1215802e-001,0
8.3053693e-001,6.1267870e-001,0
7.7681410e-002,2.2728722e-001,0
1.8051494e-001,1.0309990e-001,0
6.0947039e-001,9.0266784e-001,0
9.7380387e-001,5.8413282e-001,0
9.8853189e-001,5.8484620e-001,0
6.4032410e-001,9.8185628e-001,0
6.7016521e-001,7.9653163e-001,0
4.4398803e-001,3.6086045e-002,0
3.4520762e-001,4.2107880e-003,0
2.2339208e-001,2.8565636e-001,0
8.3235363e-001,9.6984954e-001,0
3.6018097e-001,2.6749419e-001,0
1.7964496e-001,5.4781219e-002,0
7.5854636e-001,7.9186109e-001,0
1.3813651e-001,1.1545915e-001,0
4.1364938e-001,1.0625645e-001,0
8.2252839e-001,7.2856774e-001,0
1.8281697e-001,3.4251476e-001,0
6.5945177e-001,9.1261163e-001,0
6.5470470e-001,7.3853756e-001,0
9.2346607e-001,5.7972092e-001,0
3.5331212e-001,1.2943207e-001,0
5.9525402e-001,8.3077443e-001,0
6.0934029e-001,8.3637978e-001,0
1.1603437e-001,3.6953796e-001,0
7.3827965e-001,7.4602263e-001,0
2.9153941e-001,4.0570654e-001,0
2.9664634e-001,1.2295023e-001,0
9.1918209e-001,5.8237906e-001,0
8.7881005e-001,8.9795718e-001,0
2.2162780e-001,1.2319181e-001,0
9.3054469e-001,7.1751676e-001,0
3.6255469e-001,2.8756651e-002,0
7.1123988e-001,9.3749517e-001,0
2.7521473e-002,3.8305820e-001,0
3.7446625e-001,3.7626031e-002,0
1.7767302e-002,2.3200000e-001,0
3.1357184e-001,3.3820388e-001,0
2.5387120e-001,3.8359040e-001,0
3.8665742e-001,2.8583041e-001,0
7.0850648e-001,6.1748297e-001,0
6.0832893e-001,7.8004043e-001,0
2.0768778e-001,4.5095343e-001,0
8.5873421e-001,7.2807373e-001,0
1.3227953e-001,5.2005658e-002,0
4.2797536e-001,2.7239642e-001,0
6.5438145e-001,6.9045241e-001,0
7.5728517e-001,5.9060751e-001,0
5.7355722e-001,6.8551222e-001,0
9.1146395e-001,8.1850884e-001,0
6.8296537e-003,2.0196974e-001,0
2.6117643e-001,6.6930012e-002,0
7.4935317e-001,8.3565596e-001,0
6.9006490e-001,7.8144445e-001,0
9.5039678e-001,9.8850370e-001,0
8.9126409e-001,6.3685820e-001,0
6.5680918e-001,7.6282956e-001,0
8.9267412e-001,8.7426938e-001,0
7.6938342e-001,6.4092389e-001,0
3.9559710e-001,2.4531901e-002,0
6.4868469e-001,6.3141809e-001,0
9.4871149e-001,5.6760349e-001,0
6.3000895e-001,8.7082872e-001,0
8.0022320e-001,9.0098602e-001,0
6.4240219e-001,7.6153925e-001,0
6.4329788e-001,6.8258469e-001,0
7.3543932e-001,5.5705185e-001,0
1.7027943e-001,3.6558038e-001,0
2.8919486e-001,2.2269490e-001,0
9.3384182e-001,9.2650324e-001,0
1.4141749e-001,5.4980855e-002,0
5.6435139e-001,7.2543513e-001,0
9.6793402e-001,8.8383335e-001,0
1.7275538e-001,3.2027274e-001,0
2.4809378e-001,4.3935520e-001,0
1.5847977e-001,3.0065198e-001,0
9.1865070e-002,3.2998421e-001,0
6.5641395e-003,3.1738004e-001,0
1.3882755e-001,9.0075474e-002,0
2.1259240e-001,2.7387996e-001,0
7.8182812e-001,5.7603469e-001,0
7.1208070e-001,8.0419398e-001,0
9.6203884e-001,7.3026627e-001,0
3.2777085e-001,3.0899729e-001,0
4.4956065e-001,5.6246073e-002,0
6.3114130e-001,6.4600204e-001,0
9.3249429e-001,6.1021033e-001,0
6.5740367e-001,9.6643359e-001,0
9.7721580e-001,9.5919663e-001,0
8.6573374e-001,9.7155125e-001,0
8.1562155e-001,6.6027803e-001,0
6.4097567e-001,9.8582326e-001,0
2.3498922e-001,4.2216047e-001,0
1.5828100e-002,3.0138534e-001,0
9.4183536e-001,6.2980013e-001,0
5.8683734e-001,6.1050596e-001,0
3.8328307e-001,3.2912788e-001,0
1.8221288e-001,3.4833547e-001,0
1.2822401e-001,4.1330930e-001,0
1.0894057e-001,2.5960469e-001,0
6.9735459e-001,7.7226254e-001,0
2.4860376e-001,4.2742512e-001,0
6.1749545e-001,6.5232865e-001,0
2.2624730e-001,1.9082392e-001,0
7.3523367e-002,2.4914354e-002,0
5.8741700e-001,8.5373255e-001,0
2.2247274e-001,5.6376104e-002,0
1.3363448e-001,2.8487637e-001,0
9.5633002e-001,8.5267376e-001,0
2.9480067e-001,5.9922885e-002,0
6.1543263e-001,8.8761622e-001,0
2.4681224e-001,4.4386395e-001,0
4.2961238e-001,1.7645884e-001,0
2.4311760e-001,3.8828371e-001,0
6.1665909e-001,5.6125776e-001,0
4.3681415e-002,4.3997513e-002,0
8.3377034e-001,5.7230987e-001,0
3.9091407e-002,2.0189686e-001,0
1.3843552e-001,2.7047617e-001,0
6.1442240e-001,7.4651660e-001,0
8.9496403e-001,7.4614018e-001,0
8.5251109e-001,7.4236611e-001,0
7.3914079e-002,1.9297441e-001,0
6.7374676e-001,7.0054041e-001,0
7.4890878e-001,8.4871407e-001,0
6.2579344e-001,6.4665369e-001,0
2.3457474e-001,1.2731541e-002,0
9.7576692e-001,9.2196890e-001,0
7.4945364e-001,7.5412502e-001,0
5.6079277e-002,2.9002677e-001,0
3.2327543e-001,6.1390735e-002,0
1.5565796e-001,3.7814894e-001,0
9.9591513e-001,5.6232231e-001,0
6.2163028e-001,7.3342330e-001,0
6.8298753e-001,8.0733076e-001,0
2.0672027e-001,4.3196757e-002,0
4.2740248e-001,3.3671548e-001,0
4.3033296e-001,4.3666830e-002,0
2.7839134e-001,8.7916649e-002,0
8.0924311e-001,7.6270715e-001,0
5.8159658e-001,6.9804159e-001,0
9.4890954e-001,6.8033544e-001,0
9.0163665e-002,3.6955558e-001,0
6.8518829e-001,8.8960430e-001,0
7.9736641e-001,9.3669431e-001,0
9.9699275e-001,6.8618544e-001,0
2.8574233e-001,8.9486666e-002,0
9.4757282e-001,8.0604350e-001,0
6.8938217e-001,6.4682105e-001,0
2.5907782e-001,2.2841635e-001,0
2.0172104e-001,1.4525141e-001,0
7.7737857e-001,9.2658070e-001,0
7.4373634e-001,9.0074351e-001,0
7.5289999e-001,7.8839460e-001,0
8.9386269e-001,5.5570908e-001,0
3.3730823e-003,3.1053408e-001,0
8.5221973e-001,6.6606302e-001,0
8.4882576e-001,6.3148730e-001,0
6.8845083e-002,2.6585468e-001,0
6.4572338e-002,7.4829758e-002,0
1.7648233e-002,4.3063542e-001,0
1.3303691e-001,3.0446945e-001,0
2.2277069e-001,3.3387741e-001,0
3.2057376e-001,2.0861626e-001,0
8.4621110e-001,8.2257488e-001,0
2.6469077e-001,3.2656550e-001,0
7.1909266e-001,9.0551401e-001,0
9.8146667e-001,6.9590918e-001,0
6.0356625e-001,7.1823399e-001,0
9.7541975e-001,7.0262541e-001,0
8.9998456e-001,8.9772923e-001,0
8.6400768e-001,7.4350459e-001,0
2.7551257e-001,2.9570460e-001,0
4.0437778e-001,2.3539678e-001,0
2.1483079e-001,4.4748576e-001,0
9.0748235e-001,8.1600607e-001,0
5.5522944e-001,7.9595175e-001,0
8.7140050e-001,7.4596101e-001,0
9.6820624e-001,6.1903874e-001,0
7.0903100e-001,6.0526856e-001,0
8.0389501e-001,9.7498705e-001,0
4.0294198e-001,3.2655450e-001,0
9.1414713e-001,9.4556999e-001,0
3.8855803e-002,6.1132081e-002,0
1.6139268e-001,1.6632705e-001,0
2.8291996e-002,2.1333046e-001,0
7.8553860e-001,9.1064578e-001,0
7.6894785e-001,7.7738217e-001,0
3.4101270e-001,2.1812707e-001,0
6.6798561e-001,5.5725419e-001,0
3.9063339e-001,3.7646136e-001,0
6.8113885e-001,8.6271511e-001,0
7.2603558e-001,8.9583549e-001,0
9.5091408e-001,7.1849787e-001,0
6.4191952e-001,9.6700943e-001,0
3.6116105e-001,3.6135610e-001,0
3.5920737e-001,1.7020958e-001,0
4.0417803e-001,3.5346636e-001,0
2.3777917e-001,2.8391993e-001,0
7.4678507e-001,9.3102166e-001,0
7.9008825e-001,8.8692606e-001,0
